0.318359,409
0.320313,409
0.322266,409
0.324219,410
0.326172,410
0.328125,410
0.330078,410
0.332031,410
0.333984,410
0.335938,410
0.337891,410
0.339844,410
0.341797,410
0.34375,410
0.345703,410
0.347656,410
0.349609,411
0.351563,411
0.353516,411
0.355469,411
0.357422,412
0.359375,412
0.361328,412
0.363281,412
0.365234,412
0.367188,412
0.369141,412
0.371094,412
0.373047,412
0.375,412
0.376953,412
0.378906,411
0.380859,411
0.382813,412
0.384766,412
0.386719,412
0.388672,412
0.390625,412
0.392578,412
0.394531,412
0.396484,412
0.398438,412
0.400391,412
0.402344,412
0.404297,412
0.40625,412
0.408203,412
0.410156,411
0.412109,411
0.414063,411
0.416016,411
0.417969,411
0.419922,411
0.421875,411
0.423828,411
0.425781,412
0.427734,412
0.429688,412
0.431641,412
0.433594,412
0.435547,412
0.4375,411
0.439453,411
0.441406,411
0.443359,411
0.445313,410
0.447266,410
0.449219,410
0.451172,410
0.453125,410
0.455078,410
0.457031,410
0.458984,411
0.460938,411
0.462891,411
0.464844,411
0.466797,411
0.46875,411
0.470703,411
0.472656,411
0.474609,411
0.476563,410
0.478516,410
0.480469,410
0.482422,410
0.484375,410
0.486328,410
0.488281,410
0.490234,410
0.492188,410
0.494141,411
0.496094,411
0.498047,411
0.5,411
0.501953,411
0.503906,411
0.505859,411
0.507813,411
0.509766,411
0.511719,411
0.513672,410
0.515625,410
0.517578,410
0.519531,410
0.521484,410
0.523438,411
0.525391,411
0.527344,411
0.529297,412
0.53125,412
0.533203,411
0.535156,412
0.537109,412
0.539063,412
0.541016,412
0.542969,412
0.544922,412
0.546875,411
0.548828,411
0.550781,411
0.552734,411
0.554688,411
0.556641,411
0.558594,412
0.560547,412
0.5625,412
0.564453,412
0.566406,412
0.568359,412
0.570313,412
0.572266,412
0.574219,412
0.576172,412
0.578125,412
0.580078,412
0.582031,412
0.583984,412
0.585938,411
0.587891,411
0.589844,411
0.591797,411
0.59375,412
0.595703,412
0.597656,412
0.599609,412
0.601563,412
0.603516,412
0.605469,412
0.607422,412
0.609375,412
0.611328,412
0.613281,412
0.615234,411
0.617188,411
0.619141,411
0.621094,411
0.623047,411
0.625,411
0.626953,411
0.628906,411
0.630859,411
0.632813,411
0.634766,411
0.636719,411
0.638672,411
0.640625,411
0.642578,411
0.644531,411
0.646484,411
0.648438,411
0.650391,410
0.652344,410
0.654297,410
0.65625,410
0.658203,410
0.660156,410
0.662109,410
0.664063,410
0.666016,410
0.667969,410
0.669922,410
0.671875,410
0.673828,410
0.675781,410
0.677734,410
0.679688,410
0.681641,410
0.683594,410
0.685547,409
0.6875,409
0.689453,409
0.691406,409
0.693359,408
0.695313,408
0.697266,409
0.699219,409
0.701172,409
0.703125,409
0.705078,409
0.707031,409
0.708984,409
0.710938,409
0.712891,409
0.714844,409
0.716797,409
0.71875,409
0.720703,408
0.722656,408
0.724609,408
0.726563,408
0.728516,408
0.730469,408
0.732422,408
0.734375,408
0.736328,409
0.738281,409
0.740234,409
0.742188,409
0.744141,409
0.746094,409
0.748047,409
0.75,409
0.751953,409
0.753906,409
0.755859,408
0.757813,408
0.759766,408
0.761719,408
0.763672,408
0.765625,408
0.767578,409
0.769531,409
0.771484,409
0.773438,409
0.775391,410
0.777344,410
0.779297,410
0.78125,410
0.783203,410
0.785156,410
0.787109,410
0.789063,410
0.791016,410
0.792969,409
0.794922,410
0.796875,410
0.798828,410
0.800781,410
0.802734,410
0.804688,410
0.806641,411
0.808594,411
0.810547,411
0.8125,411
0.814453,411
0.816406,411
0.818359,411
0.820313,411
0.822266,411
0.824219,411
0.826172,411
0.828125,411
0.830078,411
0.832031,411
0.833984,411
0.835938,411
0.837891,412
0.839844,412
0.841797,412
0.84375,412
0.845703,413
0.847656,413
0.849609,413
0.851563,413
0.853516,413
0.855469,413
0.857422,413
0.859375,413
0.861328,413
0.863281,413
0.865234,413
0.867188,413
0.869141,413
0.871094,413
0.873047,413
0.875,414
0.876953,414
0.878906,414
0.880859,414
0.882813,414
0.884766,414
0.886719,414
0.888672,414
0.890625,414
0.892578,414
0.894531,414
0.896484,414
0.898438,414
0.900391,414
0.902344,414
0.904297,414
0.90625,414
0.908203,414
0.910156,414
0.912109,414
0.914063,415
0.916016,415
0.917969,415
0.919922,415
0.921875,415
0.923828,414
0.925781,414
0.927734,414
0.929688,414
0.931641,414
0.933594,413
0.935547,413
0.9375,414
0.939453,414
0.941406,414
0.943359,414
0.945313,414
0.947266,414
0.949219,414
0.951172,414
0.953125,414
0.955078,414
0.957031,414
0.958984,414
0.960938,414
0.962891,413
0.964844,413
0.966797,413
0.96875,413
0.970703,413
0.972656,413
0.974609,413
0.976563,413
0.978516,413
0.980469,413
0.982422,413
0.984375,413
0.986328,413
0.988281,413
0.990234,413
0.992188,413
0.994141,412
0.996094,412
0.998047,412
1,412
1.00195,411
1.00391,411
1.00586,411
1.00781,411
1.00977,411
1.01172,411
1.01367,411
1.01563,411
1.01758,411
1.01953,411
1.02148,411
1.02344,411
1.02539,411
1.02734,411
1.0293,411
1.03125,410
1.0332,410
1.03516,410
1.03711,410
1.03906,410
1.04102,409
1.04297,409
1.04492,410
1.04688,410
1.04883,410
1.05078,410
1.05273,410
1.05469,410
1.05664,410
1.05859,410
1.06055,410
1.0625,410
1.06445,409
1.06641,409
1.06836,409
1.07031,408
1.07227,408
1.07422,408
1.07617,408
1.07813,408
1.08008,409
1.08203,409
1.08398,409
1.08594,409
1.08789,409
1.08984,409
1.0918,409
1.09375,409
1.0957,409
1.09766,409
1.09961,409
1.10156,409
1.10352,408
1.10547,408
1.10742,408
1.10938,408
1.11133,408
1.11328,408
1.11523,408
1.11719,408
1.11914,408
1.12109,408
1.12305,408
1.125,409
1.12695,409
1.12891,409
1.13086,408
1.13281,408
1.13477,408
1.13672,408
1.13867,408
1.14063,408
1.14258,408
1.14453,408
1.14648,408
1.14844,408
1.15039,408
1.15234,408
1.1543,408
1.15625,409
1.1582,409
1.16016,409
1.16211,409
1.16406,409
1.16602,409
1.16797,409
1.16992,408
1.17188,408
1.17383,408
1.17578,408
1.17773,408
1.17969,408
1.18164,408
1.18359,408
1.18555,408
1.1875,408
1.18945,409
1.19141,409
1.19336,409
1.19531,409
1.19727,409
1.19922,409
1.20117,409
1.20313,409
1.20508,409
1.20703,409
1.20898,409
1.21094,408
1.21289,408
1.21484,409
1.2168,409
1.21875,409
1.2207,409
1.22266,410
1.22461,410
1.22656,410
1.22852,410
1.23047,410
1.23242,410
1.23438,410
1.23633,410
1.23828,410
1.24023,410
1.24219,410
1.24414,410
1.24609,409
1.24805,409
1.25,409
1.25195,410
1.25391,410
1.25586,410
1.25781,410
1.25977,411
1.26172,411
1.26367,411
1.26563,411
1.26758,411
1.26953,411
1.27148,411
1.27344,411
1.27539,411
1.27734,411
1.2793,411
1.28125,411
1.2832,411
1.28516,411
1.28711,411
1.28906,412
1.29102,412
1.29297,412
1.29492,412
1.29688,412
1.29883,413
1.30078,413
1.30273,413
1.30469,413
1.30664,413
1.30859,413
1.31055,412
1.3125,413
1.31445,412
1.31641,412
1.31836,412
1.32031,413
1.32227,413
1.32422,413
1.32617,413
1.32813,413
1.33008,414
1.33203,414
1.33398,414
1.33594,414
1.33789,414
1.33984,414
1.3418,414
1.34375,414
1.3457,414
1.34766,414
1.34961,414
1.35156,414
1.35352,414
1.35547,414
1.35742,414
1.35938,414
1.36133,414
1.36328,414
1.36523,414
1.36719,414
1.36914,415
1.37109,415
1.37305,415
1.375,415
1.37695,415
1.37891,415
1.38086,414
1.38281,414
1.38477,414
1.38672,414
1.38867,414
1.39063,414
1.39258,414
1.39453,415
1.39648,415
1.39844,415
1.40039,415
1.40234,415
1.4043,415
1.40625,415
1.4082,415
1.41016,415
1.41211,415
1.41406,415
1.41602,415
1.41797,414
1.41992,414
1.42188,414
1.42383,414
1.42578,414
1.42773,414
1.42969,414
1.43164,414
1.43359,414
1.43555,414
1.4375,414
1.43945,414
1.44141,414
1.44336,414
1.44531,414
1.44727,414
1.44922,414
1.45117,413
1.45313,413
1.45508,413
1.45703,413
1.45898,413
1.46094,413
1.46289,413
1.46484,413
1.4668,413
1.46875,413
1.4707,413
1.47266,413
1.47461,413
1.47656,413
1.47852,413
1.48047,412
1.48242,412
1.48438,412
1.48633,412
1.48828,411
1.49023,410
1.49219,410
1.49414,410
1.49609,410
1.49805,410
1.5,410
1.50195,411
1.50391,411
1.50586,410
1.50781,410
1.50977,410
1.51172,410
1.51367,410
1.51563,410
1.51758,409
1.51953,409
1.52148,409
1.52344,409
1.52539,408
1.52734,408
1.5293,408
1.53125,408
1.5332,408
1.53516,408
1.53711,408
1.53906,408
1.54102,408
1.54297,408
1.54492,408
1.54688,408
1.54883,407
1.55078,408
1.55273,407
1.55469,407
1.55664,407
1.55859,407
1.56055,407
1.5625,407
1.56445,407
1.56641,407
1.56836,407
1.57031,407
1.57227,407
1.57422,407
1.57617,407
1.57813,407
1.58008,407
1.58203,407
1.58398,407
1.58594,407
1.58789,407
1.58984,406
1.5918,406
1.59375,406
1.5957,406
1.59766,406
1.59961,406
1.60156,406
1.60352,407
1.60547,407
1.60742,407
1.60938,407
1.61133,407
1.61328,407
1.61523,407
1.61719,407
1.61914,407
1.62109,407
1.62305,407
1.625,407
1.62695,406
1.62891,406
1.63086,406
1.63281,407
1.63477,407
1.63672,407
1.63867,407
1.64063,407
1.64258,407
1.64453,408
1.64648,408
1.64844,407
1.65039,408
1.65234,407
1.6543,407
1.65625,407
1.6582,407
1.66016,407
1.66211,407
1.66406,407
1.66602,407
1.66797,407
1.66992,407
1.67188,407
1.67383,408
1.67578,408
1.67773,408
1.67969,408
1.68164,408
1.68359,408
1.68555,408
1.6875,408
1.68945,408
1.69141,408
1.69336,408
1.69531,408
1.69727,408
1.69922,408
1.70117,408
1.70313,408
1.70508,408
1.70703,409
1.70898,409
1.71094,409
1.71289,409
1.71484,409
1.7168,409
1.71875,409
1.7207,409
1.72266,409
1.72461,409
1.72656,409
1.72852,408
1.73047,408
1.73242,408
1.73438,408
1.73633,409
1.73828,409
1.74023,409
1.74219,409
1.74414,410
1.74609,410
1.74805,410
1.75,410
1.75195,410
1.75391,410
1.75586,410
1.75781,410
1.75977,410
1.76172,410
1.76367,410
1.76563,410
1.76758,410
1.76953,410
1.77148,410
1.77344,410
1.77539,410
1.77734,411
1.7793,411
1.78125,411
1.7832,411
1.78516,412
1.78711,411
1.78906,411
1.79102,411
1.79297,411
1.79492,411
1.79688,411
1.79883,411
1.80078,410
1.80273,410
1.80469,411
1.80664,411
1.80859,411
1.81055,411
1.8125,412
1.81445,412
1.81641,412
1.81836,412
1.82031,412
1.82227,412
1.82422,412
1.82617,412
1.82813,412
1.83008,412
1.83203,412
1.83398,412
1.83594,411
1.83789,411
1.83984,411
1.8418,411
1.84375,412
1.8457,412
1.84766,412
1.84961,412
1.85156,412
1.85352,412
1.85547,412
1.85742,412
1.85938,412
1.86133,412
1.86328,412
1.86523,412
1.86719,411
1.86914,411
1.87109,411
1.87305,411
1.875,411
1.87695,412
1.87891,412
1.88086,412
1.88281,412
1.88477,412
1.88672,412
1.88867,412
1.89063,412
1.89258,412
1.89453,412
1.89648,412
1.89844,412
1.90039,411
1.90234,411
1.9043,411
1.90625,411
1.9082,411
1.91016,411
1.91211,411
1.91406,412
1.91602,412
1.91797,412
1.91992,412
1.92188,412
1.92383,412
1.92578,412
1.92773,412
1.92969,411
1.93164,411
1.93359,411
1.93555,411
1.9375,411
1.93945,411
1.94141,411
1.94336,411
1.94531,411
1.94727,411
1.94922,411
1.95117,412
1.95313,412
1.95508,412
1.95703,412
1.95898,412
1.96094,412
1.96289,411
1.96484,411
1.9668,411
1.96875,411
1.9707,410
1.97266,410
1.97461,410
1.97656,410
1.97852,410
1.98047,410
1.98242,410
1.98438,411
1.98633,411
1.98828,411
1.99023,411
1.99219,411
1.99414,411
1.99609,411
1.99805,411
2,411
2.00195,410
2.00391,410
2.00586,410
2.00781,410
2.00977,410
2.01172,410
2.01367,410
2.01563,410
2.01758,411
2.01953,411
2.02148,411
2.02344,411
2.02539,411
2.02734,411
2.0293,411
2.03125,411
2.0332,411
2.03516,410
2.03711,410
2.03906,410
2.04102,410
2.04297,410
2.04492,410
2.04688,410
2.04883,410
2.05078,410
2.05273,410
2.05469,410
2.05664,410
2.05859,411
2.06055,411
2.0625,411
2.06445,410
2.06641,410
2.06836,410
2.07031,410
2.07227,410
2.07422,410
2.07617,409
2.07813,409
2.08008,409
2.08203,409
2.08398,410
2.08594,410
2.08789,410
2.08984,410
2.0918,410
2.09375,410
2.0957,410
2.09766,410
2.09961,410
2.10156,410
2.10352,410
2.10547,409
2.10742,409
2.10938,409
2.11133,409
2.11328,409
2.11523,409
2.11719,409
2.11914,409
2.12109,410
2.12305,410
2.125,410
2.12695,410
2.12891,410
2.13086,410
2.13281,410
2.13477,410
2.13672,410
2.13867,410
2.14063,410
2.14258,410
2.14453,409
2.14648,409
2.14844,409
2.15039,410
2.15234,410
2.1543,410
2.15625,410
2.1582,410
2.16016,410
2.16211,410
2.16406,411
2.16602,411
2.16797,411
2.16992,411
2.17188,410
2.17383,410
2.17578,410
2.17773,410
2.17969,410
2.18164,410
2.18359,410
2.18555,410
2.1875,411
2.18945,411
2.19141,411
2.19336,411
2.19531,412
2.19727,412
2.19922,412
2.20117,412
2.20313,411
2.20508,411
2.20703,412
2.20898,411
2.21094,411
2.21289,411
2.21484,411
2.2168,411
2.21875,411
2.2207,411
2.22266,411
2.22461,411
2.22656,412
2.22852,412
2.23047,412
2.23242,412
2.23438,412
2.23633,412
2.23828,412
2.24023,412
2.24219,411
2.24414,412
2.24609,411
2.24805,411
2.25,411
2.25195,411
2.25391,411
2.25586,411
2.25781,411
2.25977,412
2.26172,412
2.26367,412
2.26563,412
2.26758,412
2.26953,412
2.27148,412
2.27344,412
2.27539,412
2.27734,412
2.2793,411
2.28125,411
2.2832,411
2.28516,410
2.28711,410
2.28906,411
2.29102,411
2.29297,411
2.29492,411
2.29688,411
2.29883,411
2.30078,412
2.30273,412
2.30469,412
2.30664,412
2.30859,412
2.31055,412
2.3125,412
2.31445,411
2.31641,411
2.31836,411
2.32031,411
2.32227,411
2.32422,411
2.32617,411
2.32813,411
2.33008,412
2.33203,412
2.33398,412
2.33594,412
2.33789,412
2.33984,412
2.3418,412
2.34375,412
2.3457,412
2.34766,412
2.34961,412
2.35156,411
2.35352,411
2.35547,411
2.35742,411
2.35938,411
2.36133,411
2.36328,411
2.36523,411
2.36719,412
2.36914,412
2.37109,412
2.37305,412
2.375,412
2.37695,412
2.37891,411
2.38086,412
2.38281,411
2.38477,411
2.38672,411
2.38867,410
2.39063,410
2.39258,410
2.39453,410
2.39648,411
2.39844,411
2.40039,411
2.40234,411
2.4043,411
2.40625,411
2.4082,411
2.41016,411
2.41211,411
2.41406,411
2.41602,410
2.41797,410
2.41992,410
2.42188,410
2.42383,409
2.42578,409
2.42773,409
2.42969,410
2.43164,410
2.43359,410
2.43555,410
2.4375,410
2.43945,410
2.44141,410
2.44336,410
2.44531,410
2.44727,410
2.44922,410
2.45117,410
2.45313,410
2.45508,409
2.45703,409
2.45898,409
2.46094,409
2.46289,409
2.46484,409
2.4668,409
2.46875,409
2.4707,409
2.47266,409
2.47461,409
2.47656,409
2.47852,409
2.48047,409
2.48242,409
2.48438,409
2.48633,409
2.48828,409
2.49023,408
2.49219,408
2.49414,408
2.49609,408
2.49805,408
2.5,408
2.50195,409
2.50391,409
2.50586,409
2.50781,409
2.50977,409
2.51172,409
2.51367,409
2.51563,409
2.51758,409
2.51953,409
2.52148,409
2.52344,409
2.52539,409
2.52734,409
2.5293,409
2.53125,409
2.5332,409
2.53516,409
2.53711,409
2.53906,410
2.54102,410
2.54297,410
2.54492,410
2.54688,410
2.54883,410
2.55078,410
2.55273,410
2.55469,410
2.55664,410
2.55859,410
2.56055,410
2.5625,410
2.56445,410
2.56641,410
2.56836,410
2.57031,411
2.57227,411
2.57422,411
2.57617,411
2.57813,411
2.58008,412
2.58203,412
2.58398,412
2.58594,412
2.58789,412
2.58984,412
2.5918,411
2.59375,411
2.5957,411
2.59766,411
2.59961,411
2.60156,411
2.60352,411
2.60547,412
2.60742,412
2.60938,412
2.61133,412
2.61328,412
2.61523,413
2.61719,413
2.61914,413
2.62109,413
2.62305,413
2.625,413
2.62695,413
2.62891,413
2.63086,412
2.63281,412
2.63477,412
2.63672,412
2.63867,412
2.64063,412
2.64258,413
2.64453,413
2.64648,413
2.64844,413
2.65039,413
2.65234,413
2.6543,413
2.65625,413
2.6582,413
2.66016,413
2.66211,413
2.66406,413
2.66602,412
2.66797,412
2.66992,412
2.67188,412
2.67383,412
2.67578,413
2.67773,413
2.67969,413
2.68164,413
2.68359,413
2.68555,413
2.6875,413
2.68945,413
2.69141,413
2.69336,413
2.69531,413
2.69727,413
2.69922,412
2.70117,412
2.70313,412
2.70508,412
2.70703,412
2.70898,412
2.71094,412
2.71289,412
2.71484,413
2.7168,413
2.71875,413
2.7207,413
2.72266,413
2.72461,413
2.72656,413
2.72852,413
2.73047,413
2.73242,412
2.73438,412
2.73633,412
2.73828,412
2.74023,412
2.74219,412
2.74414,412
2.74609,412
2.74805,412
2.75,413
2.75195,413
2.75391,413
2.75586,413
2.75781,413
2.75977,413
2.76172,413
2.76367,413
2.76563,412
2.76758,412
2.76953,412
2.77148,412
2.77344,412
2.77539,412
2.77734,412
2.7793,412
2.78125,412
2.7832,412
2.78516,412
2.78711,412
2.78906,412
2.79102,412
2.79297,412
2.79492,412
2.79688,412
2.79883,412
2.80078,412
2.80273,412
2.80469,412
2.80664,412
2.80859,411
2.81055,411
2.8125,411
2.81445,412
2.81641,412
2.81836,412
2.82031,412
2.82227,412
2.82422,412
2.82617,412
2.82813,412
2.83008,412
2.83203,412
2.83398,411
2.83594,411
2.83789,411
2.83984,410
2.8418,410
2.84375,410
2.8457,410
2.84766,410
2.84961,410
2.85156,411
2.85352,411
2.85547,411
2.85742,411
2.85938,411
2.86133,411
2.86328,411
2.86523,411
2.86719,411
2.86914,411
2.87109,410
2.87305,410
2.875,410
2.87695,410
2.87891,410
2.88086,410
2.88281,410
2.88477,410
2.88672,410
2.88867,410
2.89063,410
2.89258,410
2.89453,410
2.89648,410
2.89844,410
2.90039,410
2.90234,410
2.9043,410
2.90625,409
2.9082,409
2.91016,409
2.91211,409
2.91406,409
2.91602,409
2.91797,409
2.91992,409
2.92188,409
2.92383,409
2.92578,409
2.92773,409
2.92969,409
2.93164,410
2.93359,409
2.93555,409
2.9375,409
2.93945,409
2.94141,409
2.94336,408
2.94531,408
2.94727,408
2.94922,408
2.95117,408
2.95313,408
2.95508,408
2.95703,408
2.95898,409
2.96094,409
2.96289,409
2.96484,409
2.9668,409
2.96875,409
2.9707,409
2.97266,408
2.97461,408
2.97656,408
2.97852,408
2.98047,408
2.98242,408
2.98438,408
2.98633,408
2.98828,408
2.99023,408
2.99219,409
2.99414,409
2.99609,409
2.99805,409
3,409
3.00195,409
3.00391,409
3.00586,409
3.00781,409
3.00977,408
3.01172,408
3.01367,408
3.01563,408
3.01758,408
3.01953,408
3.02148,408
3.02344,408
3.02539,408
3.02734,409
3.0293,409
3.03125,409
3.0332,409
3.03516,409
3.03711,409
3.03906,410
3.04102,409
3.04297,409
3.04492,409
3.04688,409
3.04883,409
3.05078,409
3.05273,409
3.05469,409
3.05664,409
3.05859,409
3.06055,410
3.0625,410
3.06445,410
3.06641,410
3.06836,410
3.07031,410
3.07227,410
3.07422,410
3.07617,410
3.07813,410
3.08008,410
3.08203,410
3.08398,410
3.08594,410
3.08789,410
3.08984,410
3.0918,410
3.09375,411
3.0957,411
3.09766,411
3.09961,411
3.10156,412
3.10352,412
3.10547,412
3.10742,412
3.10938,412
3.11133,412
3.11328,412
3.11523,412
3.11719,411
3.11914,411
3.12109,411
3.12305,411
3.125,412
3.12695,412
3.12891,412
3.13086,412
3.13281,412
3.13477,413
3.13672,413
3.13867,413
3.14063,413
3.14258,413
3.14453,413
3.14648,413
3.14844,413
3.15039,413
3.15234,412
3.1543,413
3.15625,412
3.1582,413
3.16016,413
3.16211,413
3.16406,413
3.16602,413
3.16797,414
3.16992,414
3.17188,414
3.17383,414
3.17578,414
3.17773,414
3.17969,414
3.18164,414
3.18359,414
3.18555,413
3.1875,413
3.18945,413
3.19141,413
3.19336,413
3.19531,413
3.19727,413
3.19922,413
3.20117,413
3.20313,414
3.20508,414
3.20703,413
3.20898,414
3.21094,414
3.21289,414
3.21484,414
3.2168,413
3.21875,413
3.2207,413
3.22266,413
3.22461,413
3.22656,413
3.22852,413
3.23047,413
3.23242,413
3.23438,413
3.23633,413
3.23828,413
3.24023,413
3.24219,413
3.24414,413
3.24609,413
3.24805,413
3.25,413
3.25195,412
3.25391,412
3.25586,412
3.25781,412
3.25977,412
3.26172,411
3.26367,411
3.26563,411
3.26758,412
3.26953,412
3.27148,412
3.27344,412
3.27539,412
3.27734,412
3.2793,412
3.28125,412
3.2832,412
3.28516,411
3.28711,411
3.28906,411
3.29102,410
3.29297,410
3.29492,410
3.29688,410
3.29883,410
3.30078,410
3.30273,410
3.30469,410
3.30664,410
3.30859,411
3.31055,410
3.3125,411
3.31445,411
3.31641,410
3.31836,410
3.32031,410
3.32227,410
3.32422,410
3.32617,409
3.32813,409
3.33008,409
3.33203,409
3.33398,409
3.33594,409
3.33789,409
3.33984,410
3.3418,410
3.34375,410
3.3457,410
3.34766,410
3.34961,410
3.35156,409
3.35352,409
3.35547,409
3.35742,409
3.35938,409
3.36133,409
3.36328,408
3.36523,408
3.36719,408
3.36914,408
3.37109,408
3.37305,409
3.375,409
3.37695,409
3.37891,409
3.38086,409
3.38281,409
3.38477,409
3.38672,409
3.38867,408
3.39063,408
3.39258,408
3.39453,408
3.39648,408
3.39844,408
3.40039,408
3.40234,408
3.4043,408
3.40625,408
3.4082,408
3.41016,408
3.41211,409
3.41406,409
3.41602,409
3.41797,409
3.41992,409
3.42188,409
3.42383,409
3.42578,409
3.42773,408
3.42969,408
3.43164,408
3.43359,408
3.43555,408
3.4375,408
3.43945,408
3.44141,409
3.44336,409
3.44531,409
3.44727,409
3.44922,409
3.45117,409
3.45313,410
3.45508,409
3.45703,409
3.45898,409
3.46094,409
3.46289,409
3.46484,409
3.4668,409
3.46875,409
3.4707,409
3.47266,409
3.47461,409
3.47656,410
3.47852,410
3.48047,410
3.48242,410
3.48438,410
3.48633,410
3.48828,410
3.49023,410
3.49219,410
3.49414,410
3.49609,410
3.49805,410
3.5,410
3.50195,409
3.50391,409
3.50586,410
3.50781,410
3.50977,410
3.51172,410
3.51367,410
3.51563,410
3.51758,410
3.51953,411
3.52148,411
3.52344,411
3.52539,411
3.52734,411
3.5293,411
3.53125,410
3.5332,410
3.53516,410
3.53711,410
3.53906,410
3.54102,410
3.54297,411
3.54492,411
3.54688,411
3.54883,412
3.55078,412
3.55273,412
3.55469,412
3.55664,412
3.55859,412
3.56055,412
3.5625,412
3.56445,411
3.56641,411
3.56836,411
3.57031,411
3.57227,411
3.57422,411
3.57617,411
3.57813,412
3.58008,412
3.58203,412
3.58398,412
3.58594,412
3.58789,412
3.58984,412
3.5918,413
3.59375,413
3.5957,412
3.59766,412
3.59961,412
3.60156,412
3.60352,412
3.60547,412
3.60742,412
3.60938,412
3.61133,412
3.61328,412
3.61523,412
3.61719,413
3.61914,413
3.62109,413
3.62305,413
3.625,413
3.62695,413
3.62891,413
3.63086,413
3.63281,413
3.63477,413
3.63672,412
3.63867,412
3.64063,412
3.64258,412
3.64453,412
3.64648,413
3.64844,413
3.65039,413
3.65234,413
3.6543,413
3.65625,413
3.6582,413
3.66016,413
3.66211,414
3.66406,413
3.66602,413
3.66797,413
3.66992,413
3.67188,413
3.67383,413
3.67578,412
3.67773,412
3.67969,413
3.68164,413
3.68359,413
3.68555,413
3.6875,413
3.68945,413
3.69141,413
3.69336,413
3.69531,413
3.69727,413
3.69922,413
3.70117,413
3.70313,412
3.70508,412
3.70703,412
3.70898,412
3.71094,412
3.71289,412
3.71484,412
3.7168,412
3.71875,412
3.7207,412
3.72266,412
3.72461,412
3.72656,412
3.72852,412
3.73047,412
3.73242,412
3.73438,412
3.73633,411
3.73828,411
3.74023,411
3.74219,410
3.74414,410
3.74609,410
3.74805,410
3.75,410
3.75195,410
3.75391,410
3.75586,410
3.75781,410
3.75977,410
3.76172,410
3.76367,410
3.76563,410
3.76758,410
3.76953,410
3.77148,410
3.77344,410
3.77539,409
3.77734,409
3.7793,409
3.78125,409
3.7832,409
3.78516,409
3.78711,409
3.78906,409
3.79102,409
3.79297,410
3.79492,409
3.79688,410
3.79883,409
3.80078,409
3.80273,409
3.80469,409
3.80664,409
3.80859,408
3.81055,408
3.8125,408
3.81445,408
3.81641,408
3.81836,408
3.82031,408
3.82227,408
3.82422,409
3.82617,409
3.82813,409
3.83008,409
3.83203,409
3.83398,409
3.83594,409
3.83789,409
3.83984,409
3.8418,409
3.84375,408
3.8457,408
3.84766,408
3.84961,408
3.85156,408
3.85352,408
3.85547,408
3.85742,408
3.85938,409
3.86133,409
3.86328,409
3.86523,409
3.86719,409
3.86914,409
3.87109,409
3.87305,409
3.875,409
3.87695,408
3.87891,408
3.88086,408
3.88281,408
3.88477,408
3.88672,408
3.88867,408
3.89063,408
3.89258,409
3.89453,409
3.89648,409
3.89844,409
3.90039,409
3.90234,409
