0.798828,-29
0.800781,-29.3
0.802734,-29.6
0.804688,-29.6
0.806641,-29.3
0.808594,-29.3
0.810547,-29.3
0.8125,-29.3
0.814453,-29.6
0.816406,-29.9
0.818359,-29.9
0.820313,-29.9
0.822266,-29.9
0.824219,-29.6
0.826172,-29.6
0.828125,-29.9
0.830078,-29.9
0.832031,-29.9
0.833984,-30.2
0.835938,-30.2
0.837891,-30.2
0.839844,-29.9
0.841797,-30.2
0.84375,-30.2
0.845703,-30.2
0.847656,-30.2
0.849609,-30.2
0.851563,-30.5
0.853516,-30.5
0.855469,-30.5
0.857422,-30.5
0.859375,-30.2
0.861328,-29.9
0.863281,-29.6
0.865234,-29.9
0.867188,-30.2
0.869141,-30.2
0.871094,-30.5
0.873047,-30.5
0.875,-30.5
0.876953,-30.2
0.878906,-30.2
0.880859,-30.2
0.882813,-30.2
0.884766,-30.5
0.886719,-30.5
0.888672,-30.8
0.890625,-30.5
0.892578,-30.5
0.894531,-30.2
0.896484,-29.6
0.898438,-29.6
0.900391,-29.9
0.902344,-29.9
0.904297,-30.2
0.90625,-30.2
0.908203,-30.5
0.910156,-30.2
0.912109,-30.5
0.914063,-30.2
0.916016,-30.2
0.917969,-30.2
0.919922,-30.2
0.921875,-30.5
0.923828,-30.5
0.925781,-30.2
0.927734,-30.2
0.929688,-29.6
0.931641,-29.6
0.933594,-29.6
0.935547,-29.6
0.9375,-29.9
0.939453,-29.9
0.941406,-29.9
0.943359,-29.9
0.945313,-29.9
0.947266,-29.9
0.949219,-29.9
0.951172,-29.9
0.953125,-29.9
0.955078,-29.9
0.957031,-29.9
0.958984,-29.9
0.960938,-29.9
0.962891,-29.9
0.964844,-29.6
0.966797,-29.3
0.96875,-29.3
0.970703,-29.3
0.972656,-29.6
0.974609,-29.9
0.976563,-29.6
0.978516,-29.6
0.980469,-29.6
0.982422,-29.6
0.984375,-29.6
0.986328,-29.6
0.988281,-29.3
0.990234,-29.6
0.992188,-29.6
0.994141,-29.9
0.996094,-29.6
0.998047,-29.3
1,-29
1.00195,-28.7
1.00391,-29
1.00586,-29
1.00781,-29.3
1.00977,-29.3
1.01172,-29.3
1.01367,-29.3
1.01563,-29.3
1.01758,-29.3
1.01953,-29.3
1.02148,-29
1.02344,-29.3
1.02539,-29.3
1.02734,-29.6
1.0293,-29.6
1.03125,-29.3
1.0332,-29
1.03516,-28.7
1.03711,-28.7
1.03906,-28.7
1.04102,-29
1.04297,-29
1.04492,-29.3
1.04688,-29.3
1.04883,-29.3
1.05078,-29
1.05273,-29
1.05469,-29
1.05664,-29.3
1.05859,-29
1.06055,-29.3
1.0625,-29.3
1.06445,-29.3
1.06641,-29.3
1.06836,-29
1.07031,-28.7
1.07227,-28.7
1.07422,-28.7
1.07617,-28.7
1.07813,-29
1.08008,-29
1.08203,-29.3
1.08398,-29.3
1.08594,-29.3
1.08789,-29
1.08984,-29
1.0918,-29
1.09375,-29.3
1.0957,-29.3
1.09766,-29.6
1.09961,-29.6
1.10156,-29
1.10352,-28.7
1.10547,-28.4
1.10742,-28.7
1.10938,-28.7
1.11133,-29
1.11328,-29.3
1.11523,-29.3
1.11719,-29
1.11914,-29
1.12109,-29
1.12305,-29
1.125,-29.3
1.12695,-29.3
1.12891,-29.3
1.13086,-29.6
1.13281,-29.6
1.13477,-29.6
1.13672,-29
1.13867,-29
1.14063,-28.7
1.14258,-28.7
1.14453,-29
1.14648,-29
1.14844,-29
1.15039,-29.6
1.15234,-29.6
1.1543,-29.6
1.15625,-29.3
1.1582,-29
1.16016,-29
1.16211,-29.3
1.16406,-29.6
1.16602,-29.9
1.16797,-29.9
1.16992,-29.6
1.17188,-29.3
1.17383,-29
1.17578,-29
1.17773,-29.3
1.17969,-29.3
1.18164,-29.6
1.18359,-29.6
1.18555,-29.3
1.1875,-29.6
1.18945,-29.6
1.19141,-29.6
1.19336,-29.6
1.19531,-29.9
1.19727,-29.6
1.19922,-29.9
1.20117,-29.9
1.20313,-29.9
1.20508,-29.9
1.20703,-29.9
1.20898,-29.3
1.21094,-29
1.21289,-29.3
1.21484,-29.3
1.2168,-29.6
1.21875,-29.9
1.2207,-29.9
1.22266,-30.2
1.22461,-29.9
1.22656,-29.6
1.22852,-29.6
1.23047,-29.9
1.23242,-29.9
1.23438,-30.2
1.23633,-30.5
1.23828,-30.5
1.24023,-30.2
1.24219,-29.6
1.24414,-29.3
1.24609,-29.6
1.24805,-29.6
1.25,-29.9
1.25195,-29.9
1.25391,-29.9
1.25586,-29.9
1.25781,-29.9
1.25977,-29.9
1.26172,-29.6
1.26367,-29.6
1.26563,-29.9
1.26758,-29.9
1.26953,-29.9
1.27148,-29.9
1.27344,-29.9
1.27539,-29.6
1.27734,-29.6
1.2793,-29.6
1.28125,-29.3
1.2832,-29.3
1.28516,-29.3
1.28711,-29.6
1.28906,-29.9
1.29102,-29.9
1.29297,-29.9
1.29492,-29.6
1.29688,-29.6
1.29883,-29.3
1.30078,-29.6
1.30273,-29.9
1.30469,-29.9
1.30664,-29.9
1.30859,-29.9
1.31055,-29.6
1.3125,-29.3
1.31445,-29.3
1.31641,-29.3
1.31836,-29.3
1.32031,-29.6
1.32227,-29.3
1.32422,-29.6
1.32617,-29.6
1.32813,-29.6
1.33008,-29.6
1.33203,-29.3
1.33398,-29.6
1.33594,-29.3
1.33789,-29.6
1.33984,-29.6
1.3418,-29.6
1.34375,-29.6
1.3457,-29.3
1.34766,-29
1.34961,-28.7
1.35156,-29
1.35352,-29
1.35547,-29
1.35742,-29.3
1.35938,-29.6
1.36133,-29.6
1.36328,-29.3
1.36523,-29.3
1.36719,-29
1.36914,-29.3
1.37109,-29.6
1.37305,-29.9
1.375,-29.9
1.37695,-29.9
1.37891,-29.3
1.38086,-29
1.38281,-29
1.38477,-28.7
1.38672,-28.7
1.38867,-29.3
1.39063,-29.3
1.39258,-29.6
1.39453,-29.6
1.39648,-29.3
1.39844,-29.6
1.40039,-29.6
1.40234,-29.3
1.4043,-29.3
1.40625,-29.6
1.4082,-29.6
1.41016,-29.9
1.41211,-29.9
1.41406,-29.3
1.41602,-29.3
1.41797,-29.3
1.41992,-29
1.42188,-29
1.42383,-29
1.42578,-29.6
1.42773,-29.9
1.42969,-29.9
1.43164,-29.9
1.43359,-29.6
1.43555,-29.3
1.4375,-29.6
1.43945,-29.6
1.44141,-29.9
1.44336,-29.9
1.44531,-30.2
1.44727,-30.2
1.44922,-29.6
1.45117,-29.3
1.45313,-29.3
1.45508,-29.3
1.45703,-29.3
1.45898,-29.6
1.46094,-29.9
1.46289,-29.9
1.46484,-29.9
1.4668,-29.9
1.46875,-29.9
1.4707,-29.6
1.47266,-29.6
1.47461,-29.6
1.47656,-29.9
1.47852,-29.9
1.48047,-30.2
1.48242,-29.9
1.48438,-29.6
1.48633,-29.3
1.48828,-29.3
1.49023,-29.3
1.49219,-29.3
1.49414,-29.3
1.49609,-29.6
1.49805,-29.9
1.5,-29.9
1.50195,-29.6
1.50391,-29.6
1.50586,-29.6
1.50781,-29.6
1.50977,-29.6
1.51172,-29.6
1.51367,-29.9
1.51563,-29.9
1.51758,-29.3
1.51953,-29.3
1.52148,-29
1.52344,-28.7
1.52539,-29
1.52734,-29
1.5293,-29.3
1.53125,-29.9
1.5332,-29.6
1.53516,-29.6
1.53711,-29.3
1.53906,-29
1.54102,-29.3
1.54297,-29.3
1.54492,-29.6
1.54688,-29.9
1.54883,-29.9
1.55078,-29.6
1.55273,-29.6
1.55469,-29.3
1.55664,-28.7
1.55859,-28.7
1.56055,-28.7
1.5625,-29
1.56445,-29.3
1.56641,-29.6
1.56836,-29.6
1.57031,-29.3
1.57227,-29
1.57422,-29
1.57617,-29
1.57813,-29.3
1.58008,-29.6
1.58203,-29.6
1.58398,-29.9
1.58594,-29.6
1.58789,-29
1.58984,-29
1.5918,-28.4
1.59375,-28.4
1.5957,-29
1.59766,-29
1.59961,-29.6
1.60156,-29.6
1.60352,-29.3
1.60547,-29.3
1.60742,-29.3
1.60938,-29
1.61133,-29
1.61328,-29.3
1.61523,-29.6
1.61719,-29.6
1.61914,-29.6
1.62109,-29.6
1.62305,-29.3
1.625,-29
1.62695,-28.7
1.62891,-28.7
1.63086,-29
1.63281,-29.3
1.63477,-29.3
1.63672,-29.3
1.63867,-29.3
1.64063,-29.3
1.64258,-29.3
1.64453,-29
1.64648,-29.3
1.64844,-29.3
1.65039,-29.6
1.65234,-29.6
1.6543,-29.6
1.65625,-29.3
1.6582,-29
1.66016,-28.7
1.66211,-28.7
1.66406,-29.3
1.66602,-29.3
1.66797,-29.3
1.66992,-29.6
1.67188,-29.6
1.67383,-29.3
1.67578,-29
1.67773,-29.3
1.67969,-29.3
1.68164,-29.3
1.68359,-29.6
1.68555,-29.9
1.6875,-29.9
1.68945,-29.3
1.69141,-29.3
1.69336,-29
1.69531,-28.7
1.69727,-28.7
1.69922,-28.7
1.70117,-29
1.70313,-29.3
1.70508,-29.6
1.70703,-29.3
1.70898,-29.3
1.71094,-29
1.71289,-28.7
1.71484,-29
1.7168,-29.3
1.71875,-29.6
1.7207,-29.9
1.72266,-29.6
1.72461,-29.3
1.72656,-29
1.72852,-28.7
1.73047,-28.7
1.73242,-29
1.73438,-29
1.73633,-29.3
1.73828,-29.3
1.74023,-29.3
1.74219,-29.3
1.74414,-29.3
1.74609,-29.3
1.74805,-29.3
1.75,-29.3
1.75195,-29.3
1.75391,-29.6
1.75586,-29.9
1.75781,-29.6
1.75977,-29.6
1.76172,-29.3
1.76367,-28.7
1.76563,-28.7
1.76758,-28.7
1.76953,-29
1.77148,-29.3
1.77344,-29.6
1.77539,-29.9
1.77734,-29.6
1.7793,-29.6
1.78125,-29
1.7832,-29
1.78516,-29.3
1.78711,-29.6
1.78906,-29.9
1.79102,-29.9
1.79297,-29.6
1.79492,-29.6
1.79688,-29.3
1.79883,-29.3
1.80078,-29.3
1.80273,-29.3
1.80469,-29.6
1.80664,-29.9
1.80859,-29.6
1.81055,-29.6
1.8125,-29.6
1.81445,-29.6
1.81641,-29.6
1.81836,-29.6
1.82031,-29.6
1.82227,-29.9
1.82422,-29.9
1.82617,-29.9
1.82813,-29.6
1.83008,-29.6
1.83203,-29.3
1.83398,-29.3
1.83594,-29
1.83789,-29.3
1.83984,-29.6
1.8418,-29.6
1.84375,-29.6
1.8457,-29.9
1.84766,-29.6
1.84961,-29.6
1.85156,-29.6
1.85352,-29.6
1.85547,-29.9
1.85742,-30.2
1.85938,-30.2
1.86133,-29.9
1.86328,-29.6
1.86523,-29.3
1.86719,-29.3
1.86914,-29
1.87109,-29.3
1.87305,-29.6
1.875,-29.6
1.87695,-29.9
1.87891,-29.6
1.88086,-29.6
1.88281,-29.6
1.88477,-29.6
1.88672,-29.6
1.88867,-29.6
1.89063,-29.9
1.89258,-29.9
1.89453,-29.9
1.89648,-29.6
1.89844,-29.6
1.90039,-29.3
1.90234,-29.3
1.9043,-29.3
1.90625,-29.3
1.9082,-29.3
1.91016,-29.6
1.91211,-29.6
1.91406,-29.6
1.91602,-29.6
1.91797,-29.6
1.91992,-29.3
1.92188,-29.3
1.92383,-29.9
1.92578,-29.9
1.92773,-29.9
1.92969,-29.6
1.93164,-29.6
1.93359,-29.3
1.93555,-29.3
1.9375,-29
1.93945,-29.3
1.94141,-29.3
1.94336,-29.6
1.94531,-29.6
1.94727,-29.6
1.94922,-29.6
1.95117,-29.3
1.95313,-29.3
1.95508,-29.3
1.95703,-29.3
1.95898,-29.6
1.96094,-29.9
1.96289,-29.9
1.96484,-29.6
1.9668,-29.3
1.96875,-29.3
1.9707,-29.3
1.97266,-29
1.97461,-29.3
1.97656,-29.3
1.97852,-29.6
1.98047,-29.6
1.98242,-29.6
1.98438,-29.6
1.98633,-29.3
1.98828,-29.3
1.99023,-29.3
1.99219,-29.6
1.99414,-29.6
1.99609,-29.9
1.99805,-29.9
2,-29.6
2.00195,-29.3
2.00391,-29
2.00586,-29
2.00781,-29
2.00977,-29
2.01172,-29.6
2.01367,-29.9
2.01563,-29.6
2.01758,-29.6
2.01953,-29.6
2.02148,-29.3
2.02344,-29.3
2.02539,-29.3
2.02734,-29.3
2.0293,-29.6
2.03125,-29.9
2.0332,-29.9
2.03516,-29.6
2.03711,-29.3
2.03906,-29
2.04102,-29
2.04297,-29.3
2.04492,-29.3
2.04688,-29.3
2.04883,-29.3
2.05078,-29.3
2.05273,-29.6
2.05469,-29.6
2.05664,-29.6
2.05859,-29.6
2.06055,-29.3
2.0625,-29.3
2.06445,-29.6
2.06641,-29.6
2.06836,-29.9
2.07031,-29.6
2.07227,-29.3
2.07422,-29
2.07617,-28.7
2.07813,-28.7
2.08008,-29
2.08203,-29.3
2.08398,-29.6
2.08594,-29.6
2.08789,-29.3
2.08984,-29.3
2.0918,-29
2.09375,-29
2.0957,-29
2.09766,-29.3
2.09961,-29.6
2.10156,-29.6
2.10352,-29.3
2.10547,-29
2.10742,-28.7
2.10938,-28.4
2.11133,-28.7
2.11328,-28.7
2.11523,-28.7
2.11719,-29
2.11914,-29
2.12109,-29
2.12305,-29
2.125,-28.7
2.12695,-28.7
2.12891,-28.7
2.13086,-29
2.13281,-29
2.13477,-29.3
2.13672,-29.3
2.13867,-29
2.14063,-28.7
2.14258,-28.4
2.14453,-28.4
2.14648,-28.4
2.14844,-28.7
2.15039,-28.7
2.15234,-29
2.1543,-29
2.15625,-29
2.1582,-29.3
2.16016,-29.3
2.16211,-29.3
2.16406,-29
2.16602,-29.3
2.16797,-29.3
2.16992,-29.3
2.17188,-29.3
2.17383,-29.3
2.17578,-29.3
2.17773,-29
2.17969,-28.7
2.18164,-29
2.18359,-29.3
2.18555,-29.6
2.1875,-29.6
2.18945,-29.6
2.19141,-29.6
2.19336,-29.6
2.19531,-29.3
2.19727,-29.3
2.19922,-29.6
2.20117,-29.9
2.20313,-29.9
2.20508,-29.9
2.20703,-29.9
2.20898,-29.6
2.21094,-29.3
2.21289,-29.3
2.21484,-29.3
2.2168,-29.3
2.21875,-29.6
2.2207,-29.9
2.22266,-29.6
2.22461,-29.6
2.22656,-29.9
2.22852,-29.9
2.23047,-29.9
2.23242,-29.9
2.23438,-29.9
2.23633,-29.9
2.23828,-30.2
2.24023,-30.2
2.24219,-29.9
2.24414,-29.9
2.24609,-29.6
2.24805,-29.3
2.25,-29.3
2.25195,-29.3
2.25391,-29.3
2.25586,-29.6
2.25781,-29.9
2.25977,-30.2
2.26172,-29.9
2.26367,-29.6
2.26563,-29.6
2.26758,-29.6
2.26953,-29.6
2.27148,-29.9
2.27344,-30.2
2.27539,-30.2
2.27734,-30.2
2.2793,-29.6
2.28125,-29.6
2.2832,-29.6
2.28516,-29.6
2.28711,-29.6
2.28906,-29.9
2.29102,-29.9
2.29297,-29.6
2.29492,-29.6
2.29688,-29.6
2.29883,-29.9
2.30078,-29.9
2.30273,-29.9
2.30469,-29.9
2.30664,-29.6
2.30859,-29.9
2.31055,-29.9
2.3125,-29.6
2.31445,-29.6
2.31641,-29.6
2.31836,-29.3
2.32031,-29.3
2.32227,-29.3
2.32422,-29.3
2.32617,-29.6
2.32813,-29.6
2.33008,-29.6
2.33203,-29.6
2.33398,-29.3
2.33594,-29.3
2.33789,-29.6
2.33984,-29.6
2.3418,-29.9
2.34375,-29.9
2.3457,-29.9
2.34766,-29.6
2.34961,-29.3
2.35156,-29.3
2.35352,-29
2.35547,-29
2.35742,-29.3
2.35938,-29.6
2.36133,-29.6
2.36328,-29.6
2.36523,-29.6
2.36719,-29.3
2.36914,-29.3
2.37109,-29.3
2.37305,-29.3
2.375,-29.6
2.37695,-29.6
2.37891,-29.6
2.38086,-29.9
2.38281,-29.6
2.38477,-29.3
2.38672,-29
2.38867,-28.7
2.39063,-29
2.39258,-29.3
2.39453,-29.6
2.39648,-29.6
2.39844,-29.6
2.40039,-29.3
2.40234,-29.3
2.4043,-29.3
2.40625,-29.3
2.4082,-29.6
2.41016,-29.6
2.41211,-29.6
2.41406,-29.9
2.41602,-29.9
2.41797,-29.6
2.41992,-29.3
2.42188,-29
2.42383,-29
2.42578,-29
2.42773,-29.3
2.42969,-29.3
2.43164,-29.6
2.43359,-29.6
2.43555,-29.6
2.4375,-29.6
2.43945,-29.6
2.44141,-29.3
2.44336,-29.3
2.44531,-29.3
2.44727,-29.6
2.44922,-29.6
2.45117,-29.6
2.45313,-29.6
2.45508,-29.3
2.45703,-29.3
2.45898,-29
2.46094,-29
2.46289,-29.3
2.46484,-29.3
2.4668,-29.3
2.46875,-29.3
2.4707,-29.3
2.47266,-29.3
2.47461,-29.3
2.47656,-29.6
2.47852,-29.3
2.48047,-29.6
2.48242,-29.6
2.48438,-29.6
2.48633,-29.6
2.48828,-29.3
2.49023,-29
2.49219,-28.7
2.49414,-28.7
2.49609,-28.7
2.49805,-29
2.5,-29.3
2.50195,-29.3
2.50391,-29.3
2.50586,-29.3
2.50781,-29
2.50977,-29
2.51172,-29
2.51367,-29.3
2.51563,-29.3
2.51758,-29.6
2.51953,-29.6
2.52148,-29.6
2.52344,-29.3
2.52539,-28.7
2.52734,-28.7
2.5293,-28.7
2.53125,-28.7
2.5332,-29.3
2.53516,-29.3
2.53711,-29.6
2.53906,-29.6
2.54102,-29.3
2.54297,-29.3
2.54492,-29.3
2.54688,-29.3
2.54883,-29.3
2.55078,-29.6
2.55273,-29.6
2.55469,-29.9
2.55664,-29.9
2.55859,-29.3
2.56055,-29.3
2.5625,-29
2.56445,-29
2.56641,-29.3
2.56836,-29.6
2.57031,-29.6
2.57227,-29.9
2.57422,-29.6
2.57617,-29.6
2.57813,-29.6
2.58008,-29.6
2.58203,-29.9
2.58398,-29.6
2.58594,-29.9
2.58789,-29.9
2.58984,-29.9
2.5918,-29.9
2.59375,-29.9
2.5957,-29.9
2.59766,-29.6
2.59961,-29.9
2.60156,-29.9
2.60352,-29.9
2.60547,-29.9
2.60742,-29.9
2.60938,-30.2
2.61133,-29.9
2.61328,-30.2
2.61523,-29.9
2.61719,-29.9
2.61914,-30.2
2.62109,-30.2
2.62305,-30.5
2.625,-30.5
2.62695,-29.9
2.62891,-29.9
2.63086,-29.6
2.63281,-29.3
2.63477,-29.6
2.63672,-29.9
2.63867,-29.9
2.64063,-30.2
2.64258,-30.2
2.64453,-29.9
2.64648,-29.9
2.64844,-29.9
2.65039,-29.9
2.65234,-29.9
2.6543,-30.2
2.65625,-30.2
2.6582,-30.5
2.66016,-30.2
2.66211,-29.9
2.66406,-29.9
2.66602,-29.6
2.66797,-29.3
2.66992,-29.3
2.67188,-29.6
2.67383,-29.9
2.67578,-29.9
2.67773,-29.9
2.67969,-29.9
2.68164,-29.9
2.68359,-29.6
2.68555,-29.6
2.6875,-29.9
2.68945,-29.9
2.69141,-29.9
2.69336,-30.2
2.69531,-29.9
2.69727,-29.6
2.69922,-29.6
2.70117,-29.3
2.70313,-29.3
2.70508,-29.3
2.70703,-29.3
2.70898,-29.3
2.71094,-29.3
2.71289,-29.6
2.71484,-29.6
2.7168,-29.6
2.71875,-29.6
2.7207,-29.6
2.72266,-29.6
2.72461,-29.3
2.72656,-29.6
2.72852,-29.6
2.73047,-29.6
2.73242,-29.6
2.73438,-29.3
2.73633,-29
2.73828,-28.7
2.74023,-28.7
2.74219,-29
2.74414,-29.3
2.74609,-29.6
2.74805,-29.6
2.75,-29.3
2.75195,-29
2.75391,-29
2.75586,-29
2.75781,-29.3
2.75977,-29.3
2.76172,-29.6
2.76367,-29.6
2.76563,-29.3
2.76758,-29.3
2.76953,-29
2.77148,-28.7
2.77344,-28.7
2.77539,-29
2.77734,-29
2.7793,-29
2.78125,-29
2.7832,-29
2.78516,-29.3
2.78711,-29.3
2.78906,-29.3
2.79102,-29.3
2.79297,-29.3
2.79492,-29.3
2.79688,-29.6
2.79883,-29.6
