aaaa,111
463.333,2010
463.444,2204
463.556,2398
463.667,2786
463.778,3368
463.889,3950
464,4532
464.111,5114
464.222,5502
464.333,5696
464.444,5890
464.556,5708.5
464.667,5527
464.778,5164
464.889,4619.5
465,4075
465.111,3530.5
465.222,2986
465.333,2623
465.444,2441.5
465.556,2260
465.667,2387
465.778,2514
465.889,2768
466,3149
466.111,3530
466.222,3911
466.333,4292
466.444,4546
466.556,4673
466.667,4800
466.778,4627.5
466.889,4455
467,4110
467.111,3592.5
467.222,3075
467.333,2557.5
467.444,2040
467.556,1695
467.667,1522.5
467.778,1350
467.889,1563
468,1776
468.111,2202
468.222,2841
468.333,3480
468.444,4119
468.556,4758
468.667,5184
468.778,5397
468.889,5610
469,5503
469.111,5396
469.222,5182
469.333,4861
469.444,4540
469.556,4219
469.667,3898
469.778,3684
469.889,3577
470,3470
470.111,3570.5
470.222,3671
470.333,3872
470.444,4173.5
470.556,4475
470.667,4776.5
470.778,5078
470.889,5279
471,5379.5
471.111,5480
471.222,5280.5
471.333,5081
471.444,4682
471.556,4083.5
471.667,3485
471.778,2886.5
471.889,2288
472,1889
472.111,1689.5
472.222,1490
472.333,1662.5
472.444,1835
472.556,2180
472.667,2697.5
472.778,3215
472.889,3732.5
473,4250
473.111,4595
473.222,4767.5
473.333,4940
473.444,4823
473.556,4706
473.667,4472
473.778,4121
473.889,3770
474,3419
474.111,3068
474.222,2834
474.333,2717
474.444,2600
474.556,2800.5
474.667,3001
474.778,3402
474.889,4003.5
475,4605
475.111,5206.5
475.222,5808
475.333,6209
475.444,6409.5
475.556,6610
475.667,6358.5
475.778,6107
475.889,5604
476,4849.5
476.111,4095
476.222,3340.5
476.333,2586
476.444,2083
476.556,1831.5
476.667,1580
476.778,1734.5
476.889,1889
477,2198
477.111,2661.5
477.222,3125
477.333,3588.5
477.444,4052
477.556,4361
477.667,4515.5
477.778,4670
477.889,4344.5
478,4019
478.111,3368
478.222,2391.5
478.333,1415
478.444,438.5
478.556,-538
478.667,-1189
478.778,-1514.5
478.889,-1840
479,-1667.5
479.111,-1495
479.222,-1150
479.333,-632.5
479.444,-115
479.556,402.5
479.667,920
479.778,1265
479.889,1437.5
480,1610
480.111,1477
480.222,1344
480.333,1078
480.444,679
480.556,280
480.667,-119
480.778,-518
480.889,-784
481,-917
481.111,-1050
481.222,-720
481.333,-390
481.444,270
481.556,1260
481.667,2250
481.778,3240
481.889,4230
482,4890
482.111,5220
482.222,5550
482.333,5396.5
482.444,5243
482.556,4936
482.667,4475.5
482.778,4015
482.889,3554.5
483,3094
483.111,2787
483.222,2633.5
483.333,2480
483.444,2580.5
483.556,2681
483.667,2882
483.778,3183.5
483.889,3485
484,3786.5
484.111,4088
484.222,4289
484.333,4389.5
484.444,4490
484.556,4331.5
484.667,4173
484.778,3856
484.889,3380.5
485,2905
485.111,2429.5
485.222,1954
485.333,1637
485.444,1478.5
485.556,1320
485.667,1610
485.778,1900
485.889,2480
486,3350
486.111,4220
486.222,5090
486.333,5960
486.444,6540
486.556,6830
486.667,7120
486.778,6902
486.889,6684
487,6248
487.111,5594
487.222,4940
487.333,4286
487.444,3632
487.556,3196
487.667,2978
487.778,2760
487.889,2886.5
488,3013
488.111,3266
488.222,3645.5
488.333,4025
488.444,4404.5
488.556,4784
488.667,5037
488.778,5163.5
488.889,5290
489,5176
489.111,5062
489.222,4834
489.333,4492
489.444,4150
489.556,3808
489.667,3466
489.778,3238
489.889,3124
490,3010
490.111,3121.5
490.222,3233
490.333,3456
490.444,3790.5
490.556,4125
490.667,4459.5
490.778,4794
490.889,5017
491,5128.5
491.111,5240
491.222,5132.5
491.333,5025
491.444,4810
491.556,4487.5
491.667,4165
491.778,3842.5
491.889,3520
492,3305
492.111,3197.5
492.222,3090
492.333,3217.5
492.444,3345
492.556,3600
492.667,3982.5
492.778,4365
492.889,4747.5
493,5130
493.111,5385
493.222,5512.5
493.333,5640
493.444,5455.5
493.556,5271
493.667,4902
493.778,4348.5
493.889,3795
494,3241.5
494.111,2688
494.222,2319
494.333,2134.5
494.444,1950
494.556,2086
494.667,2222
494.778,2494
494.889,2902
495,3310
495.111,3718
495.222,4126
495.333,4398
495.444,4534
495.556,4670
495.667,4454
495.778,4238
495.889,3806
496,3158
496.111,2510
496.222,1862
496.333,1214
496.444,782
496.556,566
496.667,350
496.778,521.5
496.889,693
497,1036
497.111,1550.5
497.222,2065
497.333,2579.5
497.444,3094
497.556,3437
497.667,3608.5
497.778,3780
497.889,3444
498,3108
498.111,2436
498.222,1428
498.333,420
498.444,-588
498.556,-1596
498.667,-2268
498.778,-2604
498.889,-2940
499,-2699
499.111,-2458
499.222,-1976
499.333,-1253
499.444,-530
499.556,193
499.667,916
499.778,1398
499.889,1639
500,1880
500.111,1632
500.222,1384
500.333,888
500.444,144
500.556,-600
500.667,-1344
500.778,-2088
500.889,-2584
501,-2832
501.111,-3080
501.222,-2803.5
501.333,-2527
501.444,-1974
501.556,-1144.5
501.667,-315
501.778,514.5
501.889,1344
502,1897
502.111,2173.5
502.222,2450
502.333,2222
502.444,1994
502.556,1538
502.667,854
502.778,170
502.889,-514
503,-1198
503.111,-1654
503.222,-1882
503.333,-2110
503.444,-1701
503.556,-1292
503.667,-474
503.778,753
503.889,1980
504,3207
504.111,4434
504.222,5252
504.333,5661
504.444,6070
504.556,5787
504.667,5504
504.778,4938
504.889,4089
505,3240
505.111,2391
505.222,1542
505.333,976
505.444,693
505.556,410
505.667,652.5
505.778,895
505.889,1380
506,2107.5
506.111,2835
506.222,3562.5
506.333,4290
506.444,4775
506.556,5017.5
506.667,5260
506.778,5099.5
506.889,4939
507,4618
507.111,4136.5
507.222,3655
507.333,3173.5
507.444,2692
507.556,2371
507.667,2210.5
507.778,2050
507.889,2200.5
508,2351
508.111,2652
508.222,3103.5
508.333,3555
508.444,4006.5
508.556,4458
508.667,4759
508.778,4909.5
508.889,5060
509,4916
509.111,4772
509.222,4484
509.333,4052
509.444,3620
509.556,3188
509.667,2756
509.778,2468
509.889,2324
510,2180
510.111,2327.5
510.222,2475
510.333,2770
510.444,3212.5
510.556,3655
510.667,4097.5
510.778,4540
510.889,4835
511,4982.5
511.111,5130
511.222,4998
511.333,4866
511.444,4602
511.556,4206
511.667,3810
511.778,3414
511.889,3018
512,2754
512.111,2622
512.222,2490
512.333,2667
512.444,2844
512.556,3198
512.667,3729
512.778,4260
512.889,4791
513,5322
513.111,5676
513.222,5853
513.333,6030
513.444,5859
513.556,5688
513.667,5346
513.778,4833
513.889,4320
514,3807
514.111,3294
514.222,2952
514.333,2781
514.444,2610
514.556,2835.5
514.667,3061
514.778,3512
514.889,4188.5
515,4865
515.111,5541.5
515.222,6218
515.333,6669
515.444,6894.5
515.556,7120
515.667,7017
515.778,6914
515.889,6708
516,6399
516.111,6090
516.222,5781
516.333,5472
516.444,5266
516.556,5163
516.667,5060
516.778,5170.5
516.889,5281
517,5502
517.111,5833.5
517.222,6165
517.333,6496.5
517.444,6828
517.556,7049
517.667,7159.5
517.778,7270
517.889,7003.5
518,6737
518.111,6204
518.222,5404.5
518.333,4605
518.444,3805.5
518.556,3006
518.667,2473
518.778,2206.5
518.889,1940
519,2043
519.111,2146
519.222,2352
519.333,2661
519.444,2970
519.556,3279
519.667,3588
519.778,3794
519.889,3897
520,4000
520.111,3678
520.222,3356
520.333,2712
520.444,1746
520.556,780
520.667,-186
520.778,-1152
520.889,-1796
521,-2118
521.111,-2440
521.222,-2231.5
521.333,-2023
521.444,-1606
521.556,-980.5
521.667,-355
521.778,270.5
521.889,896
522,1313
522.111,1521.5
522.222,1730
522.333,1505.5
522.444,1281
522.556,832
522.667,158.5
522.778,-515
522.889,-1188.5
523,-1862
523.111,-2311
523.222,-2535.5
523.333,-2760
523.444,-2317
523.556,-1874
523.667,-988
523.778,341
523.889,1670
524,2999
524.111,4328
524.222,5214
524.333,5657
524.444,6100
524.556,5997.5
524.667,5895
524.778,5690
524.889,5382.5
525,5075
525.111,4767.5
525.222,4460
525.333,4255
525.444,4152.5
525.556,4050
525.667,4155
525.778,4260
525.889,4470
526,4785
526.111,5100
526.222,5415
526.333,5730
526.444,5940
526.556,6045
526.667,6150
526.778,6022.5
526.889,5895
527,5640
527.111,5257.5
527.222,4875
527.333,4492.5
527.444,4110
527.556,3855
527.667,3727.5
527.778,3600
527.889,3741
528,3882
528.111,4164
528.222,4587
528.333,5010
528.444,5433
528.556,5856
528.667,6138
528.778,6279
528.889,6420
529,6300.5
529.111,6181
529.222,5942
529.333,5583.5
529.444,5225
529.556,4866.5
529.667,4508
529.778,4269
529.889,4149.5
530,4030
530.111,4149
530.222,4268
530.333,4506
530.444,4863
530.556,5220
530.667,5577
530.778,5934
530.889,6172
531,6291
531.111,6410
531.222,6266
531.333,6122
531.444,5834
531.556,5402
531.667,4970
531.778,4538
531.889,4106
532,3818
532.111,3674
532.222,3530
532.333,3631.5
532.444,3733
532.556,3936
532.667,4240.5
532.778,4545
532.889,4849.5
533,5154
533.111,5357
533.222,5458.5
533.333,5560
533.444,5452
533.556,5344
533.667,5128
533.778,4804
533.889,4480
534,4156
534.111,3832
534.222,3616
534.333,3508
534.444,3400
534.556,3557.5
534.667,3715
534.778,4030
534.889,4502.5
535,4975
535.111,5447.5
535.222,5920
535.333,6235
535.444,6392.5
535.556,6550
535.667,6439
535.778,6328
535.889,6106
536,5773
536.111,5440
536.222,5107
536.333,4774
536.444,4552
536.556,4441
536.667,4330
536.778,4448
536.889,4566
537,4802
537.111,5156
537.222,5510
537.333,5864
537.444,6218
537.556,6454
537.667,6572
537.778,6690
537.889,6566.5
538,6443
538.111,6196
538.222,5825.5
538.333,5455
538.444,5084.5
538.556,4714
538.667,4467
538.778,4343.5
538.889,4220
539,4340
539.111,4460
539.222,4700
539.333,5060
539.444,5420
539.556,5780
539.667,6140
539.778,6380
539.889,6500
540,6620
540.111,6517.5
540.222,6415
540.333,6210
540.444,5902.5
540.556,5595
540.667,5287.5
540.778,4980
540.889,4775
541,4672.5
541.111,4570
541.222,4739.5
541.333,4909
541.444,5248
541.556,5756.5
541.667,6265
541.778,6773.5
541.889,7282
542,7621
542.111,7790.5
542.222,7960
542.333,7763.5
542.444,7567
542.556,7174
542.667,6584.5
542.778,5995
542.889,5405.5
543,4816
543.111,4423
543.222,4226.5
543.333,4030
543.444,4164
543.556,4298
543.667,4566
543.778,4968
543.889,5370
544,5772
544.111,6174
544.222,6442
544.333,6576
544.444,6710
544.556,6413.5
544.667,6117
544.778,5524
544.889,4634.5
545,3745
545.111,2855.5
545.222,1966
545.333,1373
545.444,1076.5
545.556,780
545.667,1015.5
545.778,1251
545.889,1722
546,2428.5
546.111,3135
546.222,3841.5
546.333,4548
546.444,5019
546.556,5254.5
546.667,5490
546.778,5358
546.889,5226
547,4962
547.111,4566
547.222,4170
547.333,3774
547.444,3378
547.556,3114
547.667,2982
547.778,2850
547.889,3015.5
548,3181
548.111,3512
548.222,4008.5
548.333,4505
548.444,5001.5
548.556,5498
548.667,5829
548.778,5994.5
548.889,6160
549,6040
549.111,5920
549.222,5680
549.333,5320
549.444,4960
549.556,4600
549.667,4240
549.778,4000
549.889,3880
550,3760
550.111,3917
550.222,4074
550.333,4388
550.444,4859
550.556,5330
550.667,5801
550.778,6272
550.889,6586
551,6743
551.111,6900
551.222,6564
551.333,6228
551.444,5556
551.556,4548
551.667,3540
551.778,2532
551.889,1524
552,852
552.111,516
552.222,180
552.333,536.5
552.444,893
552.556,1606
552.667,2675.5
552.778,3745
552.889,4814.5
553,5884
553.111,6597
553.222,6953.5
553.333,7310
553.444,6998.5
553.556,6687
553.667,6064
553.778,5129.5
553.889,4195
554,3260.5
554.111,2326
554.222,1703
554.333,1391.5
554.444,1080
554.556,1315
554.667,1550
554.778,2020
554.889,2725
555,3430
555.111,4135
555.222,4840
555.333,5310
555.444,5545
555.556,5780
555.667,5632
555.778,5484
555.889,5188
556,4744
556.111,4300
556.222,3856
556.333,3412
556.444,3116
556.556,2968
556.667,2820
556.778,2993.5
556.889,3167
557,3514
557.111,4034.5
557.222,4555
557.333,5075.5
557.444,5596
557.556,5943
557.667,6116.5
557.778,6290
557.889,6060.5
558,5831
558.111,5372
558.222,4683.5
558.333,3995
558.444,3306.5
558.556,2618
558.667,2159
558.778,1929.5
558.889,1700
559,1989
559.111,2278
559.222,2856
559.333,3723
559.444,4590
559.556,5457
559.667,6324
559.778,6902
559.889,7191
560,7480
560.111,7196.5
560.222,6913
560.333,6346
560.444,5495.5
560.556,4645
560.667,3794.5
560.778,2944
560.889,2377
561,2093.5
561.111,1810
561.222,2008.5
561.333,2207
561.444,2604
561.556,3199.5
561.667,3795
561.778,4390.5
561.889,4986
562,5383
562.111,5581.5
562.222,5780
562.333,5662
562.444,5544
562.556,5308
562.667,4954
562.778,4600
562.889,4246
563,3892
563.111,3656
563.222,3538
563.333,3420
563.444,3551
563.556,3682
563.667,3944
563.778,4337
563.889,4730
564,5123
564.111,5516
564.222,5778
564.333,5909
564.444,6040
564.556,5868.5
564.667,5697
564.778,5354
564.889,4839.5
565,4325
565.111,3810.5
565.222,3296
565.333,2953
565.444,2781.5
565.556,2610
565.667,2772
565.778,2934
565.889,3258
566,3744
566.111,4230
566.222,4716
566.333,5202
566.444,5526
566.556,5688
566.667,5850
566.778,5722.5
566.889,5595
567,5340
567.111,4957.5
567.222,4575
567.333,4192.5
567.444,3810
567.556,3555
567.667,3427.5
567.778,3300
567.889,3482
568,3664
568.111,4028
568.222,4574
568.333,5120
568.444,5666
568.556,6212
568.667,6576
568.778,6758
568.889,6940
569,6767.5
569.111,6595
569.222,6250
569.333,5732.5
569.444,5215
569.556,4697.5
569.667,4180
569.778,3835
569.889,3662.5
570,3490
570.111,3622.5
570.222,3755
570.333,4020
570.444,4417.5
570.556,4815
570.667,5212.5
570.778,5610
570.889,5875
571,6007.5
571.111,6140
571.222,5989.5
571.333,5839
571.444,5538
571.556,5086.5
571.667,4635
571.778,4183.5
571.889,3732
572,3431
572.111,3280.5
572.222,3130
572.333,3234
572.444,3338
572.556,3546
572.667,3858
572.778,4170
572.889,4482
573,4794
573.111,5002
573.222,5106
573.333,5210
573.444,5094.5
573.556,4979
573.667,4748
573.778,4401.5
573.889,4055
574,3708.5
574.111,3362
574.222,3131
574.333,3015.5
574.444,2900
574.556,3021.5
574.667,3143
574.778,3386
574.889,3750.5
575,4115
575.111,4479.5
575.222,4844
575.333,5087
575.444,5208.5
575.556,5330
575.667,5196.5
575.778,5063
575.889,4796
576,4395.5
576.111,3995
576.222,3594.5
576.333,3194
576.444,2927
576.556,2793.5
576.667,2660
576.778,2809.5
576.889,2959
577,3258
577.111,3706.5
577.222,4155
577.333,4603.5
577.444,5052
577.556,5351
577.667,5500.5
577.778,5650
577.889,5513
578,5376
578.111,5102
578.222,4691
578.333,4280
578.444,3869
578.556,3458
578.667,3184
578.778,3047
578.889,2910
579,3087
579.111,3264
579.222,3618
579.333,4149
579.444,4680
579.556,5211
579.667,5742
579.778,6096
579.889,6273
580,6450
580.111,6013.5
580.222,5577
580.333,4704
580.444,3394.5
580.556,2085
580.667,775.5
580.778,-534
580.889,-1407
581,-1843.5
581.111,-2280
581.222,-2165.5
581.333,-2051
581.444,-1822
581.556,-1478.5
581.667,-1135
581.778,-791.5
581.889,-448
582,-219
582.111,-104.5
582.222,10
582.333,-133.5
582.444,-277
582.556,-564
582.667,-994.5
582.778,-1425
582.889,-1855.5
583,-2286
583.111,-2573
583.222,-2716.5
583.333,-2860
583.444,-2638.5
583.556,-2417
583.667,-1974
583.778,-1309.5
583.889,-645
584,19.4998
584.111,684
584.222,1127
584.333,1348.5
584.444,1570
584.556,1448
584.667,1326
584.778,1082
584.889,716
585,350
585.111,-15.9999
585.222,-382
585.333,-626
585.444,-748
585.556,-870
585.667,-464
585.778,-57.9999
585.889,754
586,1972
586.111,3190
586.222,4408
586.333,5626
586.444,6438
586.556,6844
586.667,7250
586.778,6979
586.889,6708
587,6166
587.111,5353
587.222,4540
587.333,3727
587.444,2914
587.556,2372
587.667,2101
587.778,1830
587.889,2095.5
588,2361
588.111,2892
588.222,3688.5
588.333,4485
588.444,5281.5
588.556,6078
588.667,6609
588.778,6874.5
588.889,7140
589,6979.5
589.111,6819
589.222,6498
589.333,6016.5
589.444,5535
589.556,5053.5
589.667,4572
589.778,4251
589.889,4090.5
590,3930
590.111,4044
590.222,4158
590.333,4386
590.444,4728
590.556,5070
590.667,5412
590.778,5754
590.889,5982
591,6096
591.111,6210
591.222,5996.5
591.333,5783
591.444,5356
591.556,4715.5
591.667,4075
591.778,3434.5
591.889,2794
592,2367
592.111,2153.5
592.222,1940
592.333,2056
592.444,2172
592.556,2404
592.667,2752
592.778,3100
592.889,3448
593,3796
593.111,4028
593.222,4144
593.333,4260
593.444,4123
593.556,3986
593.667,3712
593.778,3301
593.889,2890
594,2479
594.111,2068
594.222,1794
594.333,1657
594.444,1520
594.556,1724.5
594.667,1929
594.778,2338
594.889,2951.5
595,3565
595.111,4178.5
595.222,4792
595.333,5201
595.444,5405.5
595.556,5610
595.667,5447
595.778,5284
595.889,4958
596,4469
596.111,3980
596.222,3491
596.333,3002
596.444,2676
596.556,2513
596.667,2350
596.778,2508
596.889,2666
597,2982
597.111,3456
597.222,3930
597.333,4404
597.444,4878
597.556,5194
597.667,5352
597.778,5510
597.889,5341
598,5172
598.111,4834
598.222,4327
598.333,3820
598.444,3313
598.556,2806
598.667,2468
598.778,2299
598.889,2130
599,2369
599.111,2608
599.222,3086
599.333,3803
599.444,4520
599.556,5237
599.667,5954
599.778,6432
599.889,6671
600,6910
600.111,6632.5
600.222,6355
600.333,5800
600.444,4967.5
600.556,4135
600.667,3302.5
600.778,2470
600.889,1915
601,1637.5
601.111,1360
601.222,1535.5
601.333,1711
601.444,2062
601.556,2588.5
601.667,3115
601.778,3641.5
601.889,4168
602,4519
602.111,4694.5
602.222,4870
602.333,4708.5
602.444,4547
602.556,4224
602.667,3739.5
602.778,3255
602.889,2770.5
603,2286
603.111,1963
603.222,1801.5
603.333,1640
603.444,1832.5
603.556,2025
603.667,2410
603.778,2987.5
603.889,3565
604,4142.5
604.111,4720
604.222,5105
604.333,5297.5
604.444,5490
604.556,5337.5
604.667,5185
604.778,4880
604.889,4422.5
605,3965
605.111,3507.5
605.222,3050
605.333,2745
605.444,2592.5
605.556,2440
605.667,2617
605.778,2794
605.889,3148
606,3679
606.111,4210
606.222,4741
606.333,5272
606.444,5626
606.556,5803
606.667,5980
606.778,5762
606.889,5544
607,5108
607.111,4454
607.222,3800
607.333,3146
607.444,2492
607.556,2056
607.667,1838
607.778,1620
607.889,1792.5
608,1965
608.111,2310
608.222,2827.5
608.333,3345
608.444,3862.5
608.556,4380
608.667,4725
608.778,4897.5
608.889,5070
609,4941
609.111,4812
609.222,4554
609.333,4167
609.444,3780
609.556,3393
609.667,3006
609.778,2748
609.889,2619
610,2490
610.111,2723.5
610.222,2957
610.333,3424
610.444,4124.5
610.556,4825
610.667,5525.5
610.778,6226
610.889,6693
611,6926.5
611.111,7160
611.222,6971.5
611.333,6783
611.444,6406
611.556,5840.5
611.667,5275
611.778,4709.5
611.889,4144
612,3767
612.111,3578.5
612.222,3390
612.333,3587
612.444,3784
612.556,4178
612.667,4769
612.778,5360
612.889,5951
613,6542
613.111,6936
613.222,7133
613.333,7330
613.444,7060.5
613.556,6791
613.667,6252
613.778,5443.5
613.889,4635
614,3826.5
614.111,3018
614.222,2479
614.333,2209.5
614.444,1940
614.556,2126
614.667,2312
614.778,2684
614.889,3242
615,3800
615.111,4358
615.222,4916
615.333,5288
615.444,5474
615.556,5660
615.667,5281.5
615.778,4903
615.889,4146
616,3010.5
616.111,1875
616.222,739.5
616.333,-396
616.444,-1153
616.556,-1531.5
616.667,-1910
616.778,-1754.5
616.889,-1599
617,-1288
617.111,-821.5
617.222,-355
617.333,111.5
617.444,578
617.556,889
617.667,1044.5
617.778,1200
617.889,1050.5
618,901
618.111,602
618.222,153.5
618.333,-295
618.444,-743.5
618.556,-1192
618.667,-1491
618.778,-1640.5
618.889,-1790
619,-1646.5
619.111,-1503
619.222,-1216
619.333,-785.5
619.444,-355
619.556,75.4999
619.667,506
619.778,793
619.889,936.5
620,1080
620.111,966.5
620.222,853
620.333,626
620.444,285.5
620.556,-55
620.667,-395.5
620.778,-736
620.889,-963
621,-1076.5
621.111,-1190
621.222,-1040
621.333,-890
621.444,-590
621.556,-140
621.667,310
621.778,760
621.889,1210
622,1510
622.111,1660
622.222,1810
622.333,1682.5
622.444,1555
622.556,1300
622.667,917.5
622.778,535
622.889,152.5
623,-230
623.111,-485
623.222,-612.5
623.333,-740
623.444,-342
623.556,56
623.667,852
623.778,2046
623.889,3240
624,4434
624.111,5628
624.222,6424
624.333,6822
624.444,7220
624.556,7070
624.667,6920
624.778,6620
624.889,6170
625,5720
625.111,5270
625.222,4820
625.333,4520
625.444,4370
625.556,4220
625.667,4328.5
625.778,4437
625.889,4654
626,4979.5
626.111,5305
626.222,5630.5
626.333,5956
626.444,6173
626.556,6281.5
626.667,6390
626.778,6222
626.889,6054
627,5718
627.111,5214
627.222,4710
627.333,4206
627.444,3702
627.556,3366
627.667,3198
627.778,3030
627.889,3214
628,3398
628.111,3766
628.222,4318
628.333,4870
628.444,5422
628.556,5974
628.667,6342
628.778,6526
628.889,6710
629,6559
629.111,6408
629.222,6106
629.333,5653
629.444,5200
629.556,4747
629.667,4294
629.778,3992
629.889,3841
630,3690
630.111,3863
630.222,4036
630.333,4382
630.444,4901
630.556,5420
630.667,5939
630.778,6458
630.889,6804
631,6977
631.111,7150
631.222,6967.5
631.333,6785
631.444,6420
631.556,5872.5
631.667,5325
631.778,4777.5
631.889,4230
632,3865
632.111,3682.5
632.222,3500
632.333,3627.5
632.444,3755
632.556,4010
632.667,4392.5
632.778,4775
632.889,5157.5
633,5540
633.111,5795
633.222,5922.5
633.333,6050
633.444,5824
633.556,5598
633.667,5146
633.778,4468
633.889,3790
634,3112
634.111,2434
634.222,1982
634.333,1756
634.444,1530
634.556,1836
634.667,2142
634.778,2754
634.889,3672
635,4590
635.111,5508
635.222,6426
635.333,7038
635.444,7344
635.556,7650
635.667,7472
635.778,7294
635.889,6938
636,6404
636.111,5870
636.222,5336
636.333,4802
636.444,4446
636.556,4268
636.667,4090
636.778,4266.5
636.889,4443
637,4796
637.111,5325.5
637.222,5855
637.333,6384.5
637.444,6914
637.556,7267
637.667,7443.5
637.778,7620
637.889,7416.5
638,7213
638.111,6806
638.222,6195.5
638.333,5585
638.444,4974.5
638.556,4364
638.667,3957
638.778,3753.5
638.889,3550
639,3728.5
639.111,3907
639.222,4264
639.333,4799.5
639.444,5335
639.556,5870.5
639.667,6406
639.778,6763
639.889,6941.5
640,7120
640.111,6963
640.222,6806
640.333,6492
640.444,6021
640.556,5550
640.667,5079
640.778,4608
640.889,4294
641,4137
641.111,3980
641.222,4140
641.333,4300
641.444,4620
641.556,5100
641.667,5580
641.778,6060
641.889,6540
642,6860
642.111,7020
642.222,7180
642.333,7002
642.444,6824
642.556,6468
642.667,5934
642.778,5400
642.889,4866
643,4332
643.111,3976
643.222,3798
643.333,3620
643.444,3778.5
643.556,3937
643.667,4254
643.778,4729.5
643.889,5205
644,5680.5
644.111,6156
644.222,6473
644.333,6631.5
644.444,6790
644.556,6674.5
644.667,6559
644.778,6328
644.889,5981.5
645,5635
645.111,5288.5
645.222,4942
645.333,4711
645.444,4595.5
645.556,4480
645.667,4615
645.778,4750
645.889,5020
646,5425
646.111,5830
646.222,6235
646.333,6640
646.444,6910
646.556,7045
646.667,7180
646.778,7044
646.889,6908
647,6636
647.111,6228
647.222,5820
647.333,5412
647.444,5004
647.556,4732
647.667,4596
647.778,4460
647.889,4586
648,4712
648.111,4964
648.222,5342
648.333,5720
648.444,6098
648.556,6476
648.667,6728
648.778,6854
648.889,6980
649,6802
649.111,6624
649.222,6268
649.333,5734
649.444,5200
649.556,4666
649.667,4132
649.778,3776
649.889,3598
650,3420
650.111,3551.5
650.222,3683
650.333,3946
650.444,4340.5
650.556,4735
650.667,5129.5
650.778,5524
650.889,5787
651,5918.5
651.111,6050
651.222,5841.5
651.333,5633
651.444,5216
651.556,4590.5
651.667,3965
651.778,3339.5
651.889,2714
652,2297
652.111,2088.5
652.222,1880
652.333,2035
652.444,2190
652.556,2500
652.667,2965
652.778,3430
652.889,3895
653,4360
653.111,4670
653.222,4825
653.333,4980
653.444,4869
653.556,4758
653.667,4536
653.778,4203
653.889,3870
654,3537
654.111,3204
654.222,2982
654.333,2871
654.444,2760
654.556,2890.5
654.667,3021
654.778,3282
654.889,3673.5
655,4065
655.111,4456.5
655.222,4848
655.333,5109
655.444,5239.5
655.556,5370
655.667,5243
655.778,5116
655.889,4862
656,4481
656.111,4100
656.222,3719
656.333,3338
656.444,3084
656.556,2957
656.667,2830
656.778,2949.5
656.889,3069
657,3308
657.111,3666.5
657.222,4025
657.333,4383.5
657.444,4742
657.556,4981
657.667,5100.5
657.778,5220
657.889,5070
658,4920
658.111,4620
658.222,4170
658.333,3720
658.444,3270
658.556,2820
658.667,2520
658.778,2370
658.889,2220
659,2382
659.111,2544
659.222,2868
659.333,3354
659.444,3840
659.556,4326
659.667,4812
659.778,5136
659.889,5298
660,5460
660.111,5359.5
660.222,5259
660.333,5058
660.444,4756.5
660.556,4455
660.667,4153.5
660.778,3852
660.889,3651
661,3550.5
661.111,3450
661.222,3562.5
661.333,3675
661.444,3900
661.556,4237.5
661.667,4575
661.778,4912.5
661.889,5250
662,5475
662.111,5587.5
662.222,5700
662.333,5510.5
662.444,5321
662.556,4942
662.667,4373.5
662.778,3805
662.889,3236.5
663,2668
663.111,2289
663.222,2099.5
663.333,1910
663.444,2064.5
663.556,2219
663.667,2528
663.778,2991.5
663.889,3455
664,3918.5
664.111,4382
664.222,4691
664.333,4845.5
664.444,5000
664.556,4890
664.667,4780
664.778,4560
664.889,4230
665,3900
665.111,3570
665.222,3240
665.333,3020
665.444,2910
665.556,2800
665.667,2989
665.778,3178
665.889,3556
666,4123
666.111,4690
666.222,5257
666.333,5824
666.444,6202
666.556,6391
666.667,6580
666.778,6385.5
666.889,6191
667,5802
667.111,5218.5
667.222,4635
667.333,4051.5
667.444,3468
667.556,3079
667.667,2884.5
667.778,2690
667.889,2898
668,3106
668.111,3522
668.222,4146
668.333,4770
668.444,5394
668.556,6018
668.667,6434
668.778,6642
668.889,6850
669,6678
669.111,6506
669.222,6162
669.333,5646
669.444,5130
669.556,4614
669.667,4098
669.778,3754
669.889,3582
670,3410
670.111,3515
670.222,3620
670.333,3830
670.444,4145
670.556,4460
670.667,4775
670.778,5090
670.889,5300
671,5405
671.111,5510
671.222,5406.5
671.333,5303
671.444,5096
671.556,4785.5
671.667,4475
671.778,4164.5
671.889,3854
672,3647
672.111,3543.5
672.222,3440
672.333,3577
672.444,3714
672.556,3988
672.667,4399
672.778,4810
672.889,5221
673,5632
673.111,5906
673.222,6043
673.333,6180
673.444,6022.5
673.556,5865
673.667,5550
673.778,5077.5
673.889,4605
674,4132.5
674.111,3660
674.222,3345
674.333,3187.5
674.444,3030
674.556,3184.5
674.667,3339
674.778,3648
674.889,4111.5
675,4575
675.111,5038.5
675.222,5502
675.333,5811
675.444,5965.5
675.556,6120
675.667,5956.5
675.778,5793
675.889,5466
676,4975.5
676.111,4485
676.222,3994.5
676.333,3504
676.444,3177
676.556,3013.5
676.667,2850
676.778,3040.5
676.889,3231
677,3612
677.111,4183.5
677.222,4755
677.333,5326.5
677.444,5898
677.556,6279
677.667,6469.5
677.778,6660
677.889,6441
678,6222
678.111,5784
678.222,5127
678.333,4470
678.444,3813
678.556,3156
678.667,2718
678.778,2499
678.889,2280
679,2433
